onset	duration	accuracy	response_time	image
12.013	2	1	0	39
18.01	2	1	0	33
23.009	2	1	0	13
27.007	2	1	0	23
31.006	2	1	0	-27
38.003	2	1	0	45
42.018	2	1	0	-25
49.015	2	1	0	-35
53.014	2	1	0	-43
60.011	2	1	0	-21
65.009	2	1	0.658	13
71.007	2	1	0	1
75.006	2	1	0	-19
81.003	2	0	0	-9
87.018	2	1	0	7
94.015	2	1	0	29
98.013	2	1	0	-52
104.011	2	1	0	-37
108.01	2	1	0	-41
113.008	2	1	0.66	-37
119.006	2	1	0	17
125.003	2	1	0	49
131.018	2	1	0	-50
138.015	2	1	0	31
143.013	2	1	0	51
150.01	2	1	0	-11
154.009	2	1	0	-53
158.007	2	1	0	15
164.005	2	1	0	-5
171.002	2	1	0	54
176.017	2	1	0	47
183.015	2	1	0	-9
190.012	2	1	0	-3
194.01	2	1	0	31
199.009	2	1	0	1
205.006	2	1	0	47
211.004	2	1	0	-9
218.001	2	1	0	-3
224.016	2	1	0	15
228.014	2	1	0	-41
232.013	2	1	0	51
237.011	2	1	0	23
241.009	2	1	0	-50
245.008	2	1	0	13
250.006	2	1	0	33
254.004	2	1	0	-19
260.002	2	1	0.664	33
264.017	2	1	0	-11
271.014	2	1	0	7
277.012	2	1	0	39
281.011	2	1	0	-5
286.009	2	1	0	49
290.007	2	1	0	-52
294.006	2	1	0	-53
300.004	2	1	0	-21
305.002	2	1	0	-37
309.017	2	1	0	-25
313.015	2	1	0	17
320.012	2	1	0	29
324.011	2	0	0	15
329.009	2	1	0	-27
336.007	2	1	0	54
343.004	2	1	0	-43
349.002	2	1	0	-35
354.016	2	1	0	45
358.015	2	1	0	47
363.013	2	1	0	-21
369.011	2	1	0	-52
373.009	2	1	0	13
378.007	2	1	0	-27
383.005	2	1	0	-19
387.004	2	1	0	23
392.002	2	1	0	54
396.017	2	1	0	-43
401.015	2	1	0	15
408.012	2	1	0	31
412.011	2	1	0	45
416.009	2	1	0.665	-19
421.008	2	1	0	1
428.005	2	1	0	-11
432.003	2	1	0	-3
436.002	2	1	0	-5
440.017	2	1	0	-9
446.015	2	1	0	29
452.012	2	1	0	39
459.01	2	1	0	-35
466.007	2	1	0	-37
470.006	2	1	1.308	39
476.003	2	1	0	-41
480.002	2	1	0	-50
486.016	2	1	0	7
490.015	2	1	0	-25
497.012	2	1	0	-53
501.01	2	1	0	51
506.009	2	1	0	17
510.007	2	1	0	49
514.006	2	1	0	33
518.004	2	1	0	-3
523.002	2	1	0.784	-43
529.017	2	1	0	-52
534.015	2	1	0	17
538.013	2	1	0	39
544.011	2	1	0	31
548.009	2	1	0	-11
552.008	2	1	0	33
556.006	2	1	0	-37
561.004	2	1	0	47
568.002	2	1	0	7
574.016	2	1	0	-43
579.014	2	1	0	29
583.013	2	1	0	-9
587.011	2	1	0	1
593.009	2	1	0	-19
600.006	2	1	0	54
604.005	2	1	0	-27
611.002	2	1	0	-50
618.016	2	1	0	-5
622.015	2	1	0.661	-53
626.013	2	1	0	-53
631.011	2	1	0	-41
635.01	2	1	0.77	54
642.007	2	1	0	23
646.005	2	1	0	15
651.004	2	1	0	51
657.001	2	1	0	-25
661.016	2	1	0	49
665.015	2	1	0	-35
672.012	2	1	0	13
677.01	2	1	0	-21
681.009	2	1	0	45
