onset	duration	accuracy	response_time	image
12.015	2	0	0	-41
14.064	2	1	0.683	42
20.012	2	1	0.783	-44
24.01	2	1	0.543	33
26.076	2	1	0.669	34
28.142	2	1	0.62	-36
32.007	2	1	0.618	59
38.005	2	1	0.988	-37
44.003	2	0	1.097	-38
48.018	2	1	0.61	39
50.084	2	1	0.814	-57
54.015	2	1	0.842	45
56.081	2	1	0.674	-46
62.012	2	1	0.616	48
64.078	2	1	0.822	-60
70.009	2	1	0.921	-25
72.075	2	1	0.665	26
74.125	2	1	0.758	-27
80.006	2	1	0.613	58
84.004	2	1	0.878	-37
90.002	2	0	1.04	-38
92.068	2	1	0.933	40
94.134	2	0	0.871	55
96.199	2	1	1.074	29
98.265	2	1	1.091	-30
100.315	2	1	0.719	31
106.012	2	0	0.989	-25
110.011	2	1	0.526	26
116.009	2	1	0.6	-28
118.075	2	1	0.609	45
122.006	2	1	0.741	-46
128.004	2	1	0.735	47
134.002	2	1	0.568	-56
136.068	2	1	1.007	-41
138.134	2	1	0.589	42
140.199	2	1	0.581	-43
146.014	2	1	0.572	29
148.08	2	1	0.524	-30
150.146	2	1	0.617	32
154.011	2	1	0.76	33
160.009	2	1	0.649	34
162.074	2	1	0.632	-35
166.006	2	1	0.627	33
170.005	2	1	0.613	34
176.002	2	1	0.696	-36
180.018	2	1	0.938	-25
184.016	2	1	0.522	26
190.014	2	1	0.628	-27
194.012	2	0	0.997	-37
196.078	2	0	0.707	-38
202.009	2	1	0.664	40
204.075	2	1	0.822	-57
210.006	2	1	0.668	29
212.072	2	1	0.819	-30
214.155	2	1	0.865	31
216.221	2	0	1.318	33
220.002	2	1	0.737	34
224.018	2	1	0.753	-35
226.067	2	1	0.57	55
228.133	2	1	0.709	-41
230.199	2	1	0.732	42
232.265	2	1	0.883	-44
238.012	2	1	0.832	58
240.078	2	1	1.213	45
246.009	2	1	0.731	-46
248.092	2	1	0.608	48
250.174	2	1	0.717	-60
254.006	2	1	0.742	-25
256.089	2	1	0.538	26
260.004	2	1	0.343	-28
262.087	2	0	0.981	-37
264.169	2	0	0.754	-38
266.252	2	1	0.705	39
268.334	2	1	0.652	59
270.417	2	0	0.85	45
274.015	2	1	0.677	-46
276.098	2	1	0.624	47
282.012	2	0	1.287	-56
284.095	2	1	0.668	29
288.01	2	1	0.689	-30
290.093	2	1	0.918	32
294.008	2	1	1.194	-41
300.005	2	1	0.78	42
302.088	2	1	0.644	-43
