onset	duration	accuracy	response_time	image
12.002	2	0	0	1
16.017	2	0	0.751	2
18.083	2	1	0.694	-4
22.015	2	0	0.988	-9
28.013	2	1	1.365	10
32.011	2	1	0.669	-11
38.009	2	0	0	-49
40.058	2	1	0.463	-21
46.006	2	0	1.076	-22
48.072	2	1	0.715	23
54.003	2	0	0.992	53
56.069	2	0	1.365	13
62.017	2	1	1.577	-14
66.015	2	1	1.211	16
68.081	2	1	0.696	-54
70.147	2	1	0.67	17
72.213	2	1	0.382	18
78.011	2	1	0.591	-19
80.076	2	0	1.096	-51
84.008	2	1	1.755	-21
86.074	2	0	0.722	-22
88.14	2	1	0.847	24
92.005	2	1	1.461	-5
94.071	2	0	0.65	-6
100.002	2	1	0.775	8
102.068	2	0	0.88	52
106.017	2	1	1.266	1
112.014	2	0	0.693	2
114.08	2	1	0.731	-3
120.011	2	0	0.733	-9
122.077	2	1	0.764	10
126.009	2	1	0.666	-12
128.075	2	1	0.672	17
132.007	2	1	0.373	18
138.005	2	1	0.629	-20
142.003	2	1	0.825	50
146.002	2	0	0.85	13
148.067	2	1	0.87	-14
152.016	2	1	0.668	15
158.014	2	1	0.677	-5
160.08	2	0	0.651	-6
166.011	2	1	0.904	7
170.009	2	1	0.976	-9
176.007	2	1	1.748	10
178.089	2	1	0.799	-11
180.155	2	1	0.753	13
182.221	2	1	0.709	-14
184.287	2	1	0.69	15
190.002	2	1	0.632	-54
192.067	2	1	0.593	1
198.015	2	0	0.676	2
200.081	2	1	0.657	-3
202.147	2	1	1.255	-51
204.213	2	0	1.08	-5
206.279	2	0	0.787	-6
210.011	2	1	0.687	7
212.06	2	1	0.638	-21
218.008	2	0	0.572	-22
222.006	2	1	0.692	23
228.004	2	1	0.511	-49
230.086	2	0	1.003	-9
232.169	2	1	0.682	10
234.251	2	1	0.55	-12
236.334	2	1	0.651	50
240.016	2	0	0.53	17
244.014	2	1	0.414	18
246.097	2	1	0.561	-20
250.012	2	1	0.685	52
256.01	2	0	1.113	13
262.008	2	1	0.596	-14
264.09	2	1	0.68	16
266.173	2	1	0.95	53
268.255	2	1	0.588	-21
270.338	2	0	0.385	-22
274.003	2	1	1.16	24
280.017	2	1	0.643	-5
282.1	2	0	0.63	-6
286.015	2	1	0.765	8
288.098	2	1	0.992	1
292.013	2	0	0.676	2
294.095	2	1	0.763	-4
300.01	2	1	0.658	17
302.092	2	1	0.72	18
304.175	2	1	0.596	-19
