onset	duration	accuracy	response_time	image
12.01	2	0	0	-56
14.059	2	1	1.248	33
16.125	2	0	0.693	34
20.007	2	1	0.618	-36
26.005	2	1	0.679	29
28.071	2	1	0.395	-30
30.136	2	1	0.292	31
32.202	2	1	1.041	-41
38.017	2	1	0.321	42
40.083	2	1	0.431	-44
42.132	2	1	0.576	-37
46.014	2	1	0.671	-38
48.08	2	1	0.546	40
50.146	2	1	0.898	-59
54.011	2	1	0.912	29
56.077	2	1	0.679	-30
60.009	2	1	0.363	32
62.074	2	1	1.057	-25
68.005	2	1	0.7	26
70.071	2	1	0.517	-27
76.002	2	1	1.104	60
80.018	2	1	0.712	-37
84.016	2	1	0.714	-38
86.082	2	1	0.673	39
92.013	2	1	1.031	55
94.079	2	0	0.906	45
100.01	2	1	0.287	-46
106.008	2	1	0.772	47
108.074	2	1	0.947	-25
110.139	2	1	0.632	26
114.005	2	1	0.631	-28
116.071	2	1	1.381	-58
118.136	2	1	1.625	-41
120.202	2	1	0.69	42
126.017	2	1	0.531	-43
128.083	2	1	1.154	57
130.149	2	1	1.04	45
132.214	2	1	0.637	-46
136.013	2	1	1.261	48
140.012	2	1	0.976	33
142.077	2	0	0.582	34
146.009	2	1	0.754	-35
150.008	2	1	0.643	45
152.074	2	1	1.032	-46
158.005	2	1	0.384	48
162.003	2	1	1.345	-41
166.002	2	1	0.603	42
168.067	2	1	0.446	-43
170.133	2	1	0.965	-37
172.199	2	1	0.668	-38
174.265	2	1	0.688	40
180.013	2	1	1.447	-25
184.011	2	1	0.408	26
190.009	2	1	0.563	-27
194.008	2	0	1.25	-56
198.006	2	1	1.189	45
200.072	2	1	1.1	-46
206.003	2	1	0.688	47
208.069	2	1	0.975	55
212.017	2	0	1.163	33
214.083	2	0	0.591	34
216.149	2	1	0.78	-36
222.014	2	1	1.397	60
224.096	2	1	0.649	29
226.179	2	1	0.503	-30
232.01	2	1	0.394	31
234.092	2	1	0.696	-59
240.007	2	0	0.659	-25
246.005	2	1	0.581	26
252.002	2	1	0.585	-28
256.017	2	1	1.025	-58
262.015	2	0	1.916	-41
268.013	2	1	0.295	42
270.095	2	1	0.538	-44
274.011	2	1	1.352	57
276.093	2	1	0.919	29
282.008	2	1	0.738	-30
284.09	2	1	0.417	32
286.173	2	1	0.863	-37
288.255	2	1	0.81	-38
292.004	2	1	0.817	39
298.002	2	1	1.521	33
302.017	2	0	0.496	34
304.099	2	1	0.601	-35
