onset	duration	accuracy	response_time	image
12.007	2	0	0	29
18.005	2	1	1.197	-30
20.071	2	1	0.685	32
22.137	2	1	1.552	55
24.203	2	1	1.202	33
30.017	2	1	1.162	34
34.015	2	1	0.7	-35
38.014	2	0	1.669	-25
44.012	2	1	0.952	26
48.01	2	1	0.864	-27
50.059	2	0	1.839	-37
54.008	2	0	0.683	-38
56.074	2	1	0.545	40
58.123	2	1	0.841	58
62.005	2	1	1.053	29
64.071	2	1	0.594	-30
68.003	2	1	1.151	31
74.017	2	0	1.626	57
76.083	2	1	0.854	-41
78.132	2	1	1.533	42
82.014	2	1	1.403	-44
84.08	2	1	1.364	-59
86.146	2	0	1.498	-37
90.011	2	0	0.728	-38
96.009	2	1	1.098	39
102.006	2	1	0.7	-56
104.056	2	1	0.978	45
106.122	2	1	0.68	-46
110.003	2	1	1.497	48
116.018	2	1	1.034	-60
120.016	2	1	1.114	33
122.082	2	1	1.041	34
126.014	2	1	0.947	-36
132.012	2	0	1.168	-41
134.078	2	1	0.813	42
136.143	2	1	0.738	-43
138.193	2	1	1.705	-25
140.259	2	1	0.641	26
144.007	2	1	0.73	-28
148.006	2	1	0.763	45
150.071	2	1	0.828	-46
154.003	2	1	0.757	47
156.069	2	1	1.452	-41
162.017	2	1	0.723	42
168.015	2	1	0.709	-43
170.081	2	1	1.515	33
172.146	2	1	0.817	34
178.011	2	1	0.969	-36
180.077	2	1	0.638	57
184.009	2	0	1.313	29
186.074	2	1	1.088	-30
192.005	2	1	0.589	32
196.004	2	1	1.573	-37
198.07	2	0	0.661	-38
200.136	2	1	0.61	40
202.202	2	1	1.538	58
208.016	2	1	0.89	-25
210.082	2	1	0.623	26
214.014	2	1	0.702	-27
220.012	2	1	0.809	33
222.078	2	1	0.925	34
226.009	2	1	0.656	-35
228.075	2	1	1.743	-37
230.124	2	0	0.476	-38
236.006	2	1	1.076	39
238.088	2	1	1.465	55
240.171	2	1	1.098	45
246.002	2	1	0.568	-46
248.084	2	1	1.079	48
250.167	2	0	1.003	-56
256.015	2	0	1.724	-25
260.013	2	1	0.853	26
262.096	2	1	0.532	-28
264.178	2	0	1.433	-59
266.261	2	0	1.55	-41
268.343	2	1	0.627	42
274.008	2	1	0.642	-44
276.09	2	1	1.927	-60
282.005	2	1	0.749	29
288.003	2	1	0.729	-30
292.018	2	1	0.642	31
294.1	2	0	1.129	45
300.015	2	1	0.876	-46
302.097	2	1	0.809	47
