onset	duration	accuracy	response_time	image
12.013	2	0	0	-21
16.011	2	1	0.608	-22
22.009	2	1	0.85	23
24.075	2	1	1.055	-5
28.007	2	1	0.348	-6
30.072	2	1	1.176	8
36.004	2	1	1.398	52
40.002	2	1	0.759	-9
44.017	2	1	1.008	10
46.083	2	1	0.719	-12
52.014	2	1	0.932	13
56.013	2	1	0.311	-14
58.078	2	1	0.732	15
60.144	2	0	0.897	54
66.009	2	1	1.171	1
70.007	2	1	0.842	2
72.073	2	1	0.872	-3
74.139	2	0	1.382	-53
76.205	2	1	0.799	-9
78.254	2	1	0.782	10
80.32	2	1	0.538	-11
82.386	2	1	1.152	17
84.435	2	1	0.623	18
86.501	2	1	0.549	-19
88.567	2	0	0.836	-50
94.015	2	1	1.534	13
96.081	2	1	0.641	-14
98.147	2	1	1.161	16
100.212	2	0	1.295	51
104.011	2	0	0	-5
110.009	2	1	0.801	-6
112.075	2	1	0.695	7
116.007	2	0	1.47	17
122.004	2	1	0.781	18
124.07	2	1	0.739	-20
126.136	2	1	1.241	-49
132.017	2	0	1.475	-21
134.083	2	1	0.713	-22
140.014	2	1	1.108	24
142.08	2	1	0.891	1
144.146	2	1	0.697	2
146.212	2	1	0.629	-4
148.278	2	1	1.014	17
154.009	2	1	0.376	18
158.007	2	1	0.65	-20
164.005	2	0	1.165	-53
166.071	2	1	0.73	-9
170.003	2	1	1.024	10
176.017	2	1	0.392	-12
182.015	2	1	0.813	-50
186.013	2	1	0.7	13
188.079	2	1	0.427	-14
194.01	2	1	0.632	16
200.008	2	0	0.825	52
204.006	2	1	0.886	-21
208.005	2	1	0.973	-22
210.071	2	1	0.771	23
212.137	2	1	1.104	1
214.203	2	1	1.648	2
220.017	2	1	0.801	-4
224.015	2	1	0.994	51
228.014	2	1	1.47	-5
234.012	2	1	0.661	-6
236.094	2	1	0.82	7
238.177	2	0	1.153	54
242.009	2	1	1.128	-21
244.091	2	1	0.664	-22
246.174	2	1	0.748	24
248.256	2	1	0.827	-9
250.339	2	1	0.951	10
256.003	2	1	0.416	-11
258.086	2	0	1.084	-49
260.168	2	1	1.001	17
262.251	2	1	0.632	18
266.016	2	1	0.577	-19
268.099	2	1	1.233	1
272.014	2	1	1.029	2
278.012	2	1	0.616	-3
280.094	2	0	1.134	-5
284.009	2	1	0.329	-6
286.092	2	1	0.968	8
292.006	2	1	0.939	13
296.005	2	1	0.295	-14
302.003	2	1	1.008	15
