onset	duration	accuracy	response_time	image
12.005	2	0	0	13
16.003	2	1	0.696	-14
18.069	2	1	0.699	15
20.135	2	1	0.874	17
24.017	2	0	0	18
26.066	2	1	0.713	-20
28.132	2	1	1.223	-9
30.198	2	1	0.98	10
32.247	2	1	0.828	-11
36.013	2	0	0.813	-52
38.078	2	0	0.933	-21
42.01	2	1	1.377	-22
44.076	2	1	0.606	24
46.142	2	1	0.579	17
48.191	2	0	0.986	18
50.257	2	1	0.856	-19
52.323	2	0	1.278	-50
54.389	2	1	0.804	13
60.004	2	1	0.752	-14
62.069	2	1	1.116	16
68.017	2	0	0.76	53
74.015	2	1	0.725	-5
76.081	2	0	0.603	-6
80.013	2	1	0.575	7
86.01	2	1	0.711	-54
90.009	2	1	0.681	1
92.075	2	0	0.801	2
94.14	2	1	0.75	-3
96.206	2	1	0.662	51
98.272	2	1	0.834	-21
104.003	2	1	1.104	-22
106.069	2	1	1.036	23
112.017	2	1	0.842	49
116.016	2	1	0.651	-5
118.081	2	0	0.914	-6
122.013	2	1	0.708	8
128.011	2	1	0.608	1
134.009	2	0	1.139	2
136.075	2	1	0.679	-4
138.14	2	1	0.743	-9
142.006	2	1	0.654	10
144.071	2	1	0.691	-12
146.137	2	1	0.735	1
152.002	2	0	0.642	2
156.017	2	1	0.707	-4
158.083	2	1	0.647	13
164.014	2	1	0.619	-14
166.08	2	1	0.627	16
168.146	2	0	0.842	49
172.011	2	1	0.879	-21
176.009	2	0	1.194	-22
178.075	2	1	0.767	24
182.007	2	0	0.939	53
186.006	2	1	0.605	-9
190.004	2	1	0.736	10
196.002	2	1	1.056	-12
200.017	2	0	1.043	-50
202.083	2	1	0.743	13
206.015	2	1	0.685	-14
208.081	2	1	0.546	15
210.146	2	1	0.648	17
212.212	2	1	0.54	18
218.01	2	1	0.577	-19
224.008	2	1	0.708	-5
226.074	2	0	0.617	-6
232.005	2	1	0.924	7
236.003	2	1	0.558	51
238.086	2	1	0.917	-21
244.017	2	0	1.201	-22
246.099	2	1	0.768	23
252.014	2	1	0.811	-52
258.012	2	1	1.176	-9
260.094	2	1	1.107	10
266.009	2	1	0.732	-11
268.091	2	1	0.576	17
272.006	2	1	0.754	18
278.004	2	1	1.165	-20
280.087	2	1	0.698	-54
282.169	2	1	0.6	-5
284.252	2	0	0.613	-6
290.016	2	1	0.593	8
296.014	2	1	0.612	1
298.096	2	0	0.873	2
302.012	2	1	0.793	-3
