onset	duration	accuracy	response_time	image
12.002	2	0	0	-37
14.051	2	1	0.345	-38
20.015	2	1	0.505	40
24.014	2	1	0.692	29
30.012	2	1	0.501	-30
32.077	2	1	1.021	32
36.009	2	1	0.608	-25
40.008	2	1	0.507	26
42.074	2	1	0.623	-27
44.14	2	0	1.143	-41
46.205	2	1	0.531	42
50.004	2	1	0.56	-44
52.07	2	0	0.813	-58
58.018	2	1	0.617	45
64.015	2	1	0.762	-46
68.014	2	1	0.621	48
70.08	2	0	1.058	55
74.011	2	1	0.656	-25
76.077	2	1	0.748	26
82.009	2	1	0.857	-28
86.007	2	0	0.957	-59
88.073	2	0	0.562	33
90.139	2	1	0.608	34
94.004	2	1	0.632	-36
98.002	2	0	0.76	-41
100.068	2	1	0.566	42
106.016	2	1	0.641	-43
108.082	2	0	1.159	-37
110.148	2	1	0.47	-38
112.214	2	1	0.535	39
116.012	2	1	0.83	57
118.078	2	1	0.667	29
120.144	2	1	0.634	-30
124.009	2	1	0.928	31
126.075	2	1	0.857	60
128.141	2	0	0.886	33
134.005	2	1	0.662	34
136.071	2	1	0.651	-35
138.137	2	1	1.019	-56
142.002	2	1	1.425	45
146.017	2	1	0.52	-46
148.083	2	1	0.534	47
154.015	2	1	0.587	29
156.08	2	1	0.633	-30
162.011	2	1	0.623	31
164.077	2	1	0.605	45
170.008	2	1	0.682	-46
172.074	2	1	0.512	47
174.14	2	1	0.822	-59
176.206	2	1	0.653	-25
182.004	2	1	0.549	26
186.002	2	1	0.745	-28
188.052	2	0	1.037	-56
194.016	2	0	0.594	-41
200.014	2	1	1.028	42
202.08	2	1	0.657	-43
204.145	2	1	0.738	55
210.01	2	0	0.616	33
212.076	2	1	0.59	34
218.007	2	1	0.628	-35
224.005	2	1	0.535	29
226.07	2	1	0.587	-30
230.002	2	1	0.688	32
234.017	2	1	0.882	60
236.1	2	1	0.574	-37
238.183	2	1	0.547	-38
242.014	2	1	0.285	40
246.013	2	1	0.799	45
248.095	2	1	0.555	-46
254.01	2	1	0.626	48
260.008	2	1	0.499	-41
264.006	2	1	0.612	42
268.005	2	1	0.598	-44
270.087	2	1	1.283	-37
272.153	2	1	0.633	-38
274.236	2	1	0.559	39
280.017	2	1	0.676	57
286.014	2	1	0.684	-25
288.097	2	1	0.587	26
290.179	2	1	0.654	-27
292.262	2	1	0.789	-58
298.01	2	0	0.69	33
300.092	2	1	0.621	34
304.008	2	1	0.69	-36
